1296,立法院昨天休會前通過朝野協商結論，國營事業績效獎金確定維持上周方案，一百年度國營事業績效獎金不得超過一.二個月，一○一年起則須有盈餘才能發放，最高額度也不得超過一.二個月。
1298,上週協商時，朝野黨團雖達成刪減績效獎金共識，但具體立場仍南轅北轍。
1300,績效獎金召開臨時會，但要求刪除「不再行處理」字樣，其餘皆依上週結論辦理。
1302,冠軍消息傳回臺灣，網友在《臉書》和ＰＴＴ（批踢踢）瘋狂貼文狂推ＴＰＡ。
1304,他們的比賽，能夠拿下冠軍真的是非常不容易。
1306,熱愛電玩的網友witness0828則貼文「看到ＴＰＡ奪冠是此生最激動的時刻」。
1308,您寫的太好了，讓人有興趣學會計。
1310,〔特約記者鄭曉蘭／綜合報導〕日本一年一度的情人節商戰開打，各家業者無不絞盡腦汁，推出各種不同名義、獨特風格的情人節巧克力，希望能在琳琅滿目的同類商品中脫穎而出。
1312,不過，日本情人節巧克力就是女送男的觀念，似乎已經落伍。
1314,事實上，除「朋友巧克」外，日本各大百貨公司的情人節「爸爸巧克」，近年來需求急速攀升，尤其是在三一一東北大地震後，人們更珍惜與親朋好友之間的情感，於是情人節致贈巧克力給父親、家人或朋友的習慣，也逐漸普遍化。
1316,「LINE免費貼圖」的Facebook臉書)粉絲團，利用哆啦A夢、櫻桃小丸子等可愛貼圖吸引網友，宣稱只要對粉絲團按贊、轉貼，並留下個人LINE帳號，該貼圖就可以免費寄到帳號中，兩天內便吸引逾十萬名網友轉載、留言，LINE官方緊急透過臉書澄清，呼籲網友別再受騙。
1318,對此，熟知網路詐騙手法的網友也制作了關係圖提醒，表示網友透過臉書按贊、轉貼再留下詐騙業者最難取得的LINE個人帳號，將可讓不法業者輕易獲得使用者的信箱、居住地、職業、電話號碼等個人資料，透過這些資料還可以進一步轉售，導致受騙者未來收到的垃圾簡訊、垃圾信件機率大幅提升。
1320,「有冤報冤，有仇報仇，誰殺你們就找誰報仇！
1322,經過搜查，防治所人員查扣剛宰、已被肢解的十二隻完整狗屍，並從冰箱起出約八隻冷凍狗肉，合計重達一百七十多公斤，並在散發惡臭的倉庫內起出三大袋約四百三十五支狗鞭及數量龐大曬乾的睪丸，防治人員研判，如果加上母狗在內，這家屠宰場恐怕殺了千隻以上的狗。
1324,首先，得勇敢地讓家人知道，也讓信任的老師知道，讓大人及朋友來陪伴自己面臨挑戰，會更容易面對跟處理眼前的困難。
1326,但真的懷孕時，對方又能負什麼責？怎麼負責？怎麼照顧？目前他能充分照顧自己了嗎？恐怕很多時候，在懷孕後，如果對方也是青少年往往負不了什麼責任，貢獻出精子的這位男性也會很懊惱，不如在發生性關係前，就好好防範於未然。
1328,無論如何，都不應當讓迎接新生命這件開心的事，變得生命的負擔。
1330,如果同學們知道有同學懷孕了，也要一起好好學習保護少年媽媽，這將是很好的親職教育過程，一起將心比心，一起迎接新生命。
1332,如果自己是未成年學生，覺得要面對這些事情有些麻煩，真的不想要面對與處理這些問題，請男方不要當「小孬孬」，好好戴上套。
1334,未成年懷孕學生身邊的大人，剛開始聽到這樣的消息，難免震驚，但當孩子願意跟我們說，代表的是孩子信任我們，此時真的需要我們的幫助。
1336,今年寒假史上第二長，一放30天，全臺19家樂園和觀光局合作，提前促銷，除夕前，每天有大人陪同的前100名國小學童，100元就能入場，春節期間拍照上傳活動網站，再抽60吋大電視。
1338,寒假開始，桃園業者這兩天遇上好天氣，一天就涌入5000人，成長4成，春節更要衝1倍業績，雲林業者寒假搬出新設施，門票打66折，預估業績也能成長3成，樂園寒假搶客戰，正式開打。
1340,遊戲基地總經理江文忠：「像電玩打怪，就會經驗值就有錢，可以立即得到一些成就，那在工作上如果有機會變成這個樣子，在工作上有機會，做每件事情都有評核的標準，他就會知道怎麼去努力得到他的獎賞。
1342,去年25萬的獎金，今年最高有21萬，預估平均預估最少10萬塊以上，另類的年終獎勵，員工幹盡十足，公司業績也成長五成以上，聽在一般的上班族耳裏，只能嘆，好羨慕。
1344,侯先生的手腕，一點空隙都沒有，就算要破壞手銬也沒有空間可以施力，試了半天后也無奈的搖搖頭；員警只好又找來鎖匠幫忙，無奈鎖頭破壞嚴重鎖匠也沒法子。
1346,日本首相安倍晉三的外交智囊谷內正太郎20日表示，中國以「武力威脅」對釣魚臺日稱尖閣諸島)提出主權要求，破壞國際規則。
1348,使用武力、威脅或強迫，在鄰國或更廣泛的國際社會上都不會贏得好的聲譽。
1350,另外，美國日前呼籲歐洲盟友加入美國亞太區「再平衡」戰略，並多次強調不針對特定國家，更不會威脅中國。
1352,潘振強還指出，在釣魚臺問題上，美國含糊的態度，鼓勵了日本右傾勢力，「美國不要做得太過火，如果中日發生衝突，美國人的日子是很難過的。
1354,陳守煌表示，陳水扁目前經由戒護外醫已獲得完整醫療照護，臺北監獄雖然重視扁醫療人權與身心健康，但仍須依法行政，不能因政治或外力介入，做出違背法律的保外就醫決定。
1356,另位陳水扁醫療小組成員、客社前社長張葉森也表示，阿扁過去被關在北監裏，被日光燈一直照射，監視器也一直對準阿扁，其他受刑人運動時可大家一起運動，只有阿扁單獨做運動，法務部只選擇對馬政府有利的方向講。
1358,這是你我都可能遇到的問題。
1360,直到去年十一月，她的父親突然檢查出肺腺癌末期，無疑是對她家人投下震撼彈，人生出現了前所未有的衝擊，打亂了她人生的秩序。
1362,兄弟姊妹商量時，哥哥們希望要有家屬天天去看，但他們兄弟姊妹分散在臺中、桃園、臺北、日本與大陸，那父親應該送到哪裏？工作時間較彈性的傅碧惠，自願將父親接到臺北的照護中心住。
1364,網路上一隻小有名氣的柯基犬「卡內」，主人經常在BLOG分享願意讓狗進入的友善餐廳，但絕對會附上一張「告示」，宣導帶狗上餐廳的禮儀。
1366,「卡內」是一隻5歲多的柯基犬，主人卡內拔經常替他拍照，而卡內麻就負責在BLOG撰文，分享帶狗兒子吃喝玩樂的生活點滴。
1368,害怕給店家帶來麻煩，所以總是要附上一張「告示」宣導寵物上餐廳的禮儀。
1370,「如果你做不到，求你行行好，上餐廳別再帶寶包，以免害別家乖寶貝再也去不了。
1372,這種鳥事被寫出來的話，是誰會被鄉民圍剿？大家的寶貝都是寶，沒有誰比誰可愛，但是養狗能不能得到別人的尊重完全是看主人，而不是怪寶貝不懂禮貌。
1374,太多飼主「把方便當隨便」，破壞店家的環境、影響到其他客人，讓不少業者因此怯步，只好在門口貼上寵物禁止入內的貼紙，不敢再對寵物說「歡迎光臨」。
1376,工商時報【記者吳筱雯、詹子嫻╱臺北報導】全球最大行動通訊展MWC主辦單位GSM協會昨日公佈全球移動獎入圍名單，宏達電以蝴蝶機/DroidDNA入圍最佳智慧型手機獎，是連續第4年入圍此一獎項，而華碩不僅首度以變形平板TransformerInfinity入圍最佳平板電腦獎，由華碩一手打造的GoogleNexus7也一同入圍。
1378,當然，政府的責任最大，務必有效思考對策：一、救火救急，息怒第一：搧風點火不是人民之福，熄火重建纔是全民所盼！
1380,每次單一批判的論調起舞，陷入了「無解又無感」的困境。
1382,其中李姓大學生態度挑釁，竟出拳毆傷對方，吳也遭另兩人反擊掛彩。
1384,吳宗憲表示，對方提告，自己也會提告，他自認傷勢很嚴重，昨傍晚依舊搭機赴芝加哥表演，強調這不是落跑，並坦承當晚喝酒，但酒品和ＥＱ都很好，起衝突是他誤認對方是「狗仔」，「我會透過管道約他們出來聊聊，當面跟他們道歉」。
1386,不久，五人結帳離去時，吳又追出，其中李姓大學生和友人說話時，吳即對李揮了一拳，造成下嘴脣撕裂傷。
1388,其中一名男子隨後向吳宗憲示好，表示此事原則上要低調，不希望擴大，而李生原本表示暫不提傷害告訴，但下午又向中正一分局忠孝西路派出所提告。
1390,對此，臺中市動物保護防疫處長餘建中強調，市府已成立「臺中市動物保護重大案件查緝小組」，積極執行，並提供破案獎金。
1392,臺中市動保防疫處長餘建中指出，除了加強動物保護觀念外，另外成立「臺中市動物保護重大案件查緝小組」，成員包括跨局處人員、警察局、環保局等相關單位，並提供破案獎金。
1394,從事動物保護工作的志工做的更好。
1396,今晚7點在臺北信義威秀中庭廣場、臺中NOVA及高雄GAME休閒館高雄旗艦店，同步舉辦首賣會。
1398,清晨5點就到臺北信義威秀搶第一的22歲陳同學表示，玩「最後一戰」已超過8年時間，不僅故事情節非常吸引人，還可以和朋友一起對戰。
1400,現代遊戲娛樂史上的全新開始，其不只是遊戲，更代表XBOX平臺上的多元娛樂內容。
1402,臺北暗殺星準決賽勝上季冠軍由美國Riot遊戲公司發行的「英雄聯盟（LEAGUEOFLEGENDS）」遊戲，目前正在美國洛杉磯進行第二季世界錦標賽，來自臺灣的臺北暗殺星昨天在準決賽以二比一逆轉擊敗世界排名第二的俄羅斯Moscow5隊，晉級總決賽，一旦獲得冠軍，獎金高達一百萬美元，亞軍亦有二十五萬美元。
1404,臺北暗殺星隊長MiSTakE（陳匯中）表示：「兩個月前，我們還沒沒無聞，沒有想過能夠站在這裏與世界頂尖隊伍對戰，但是這兩個月來我們非常努力，也做了許多犧牲，努力與犧牲卻給我們帶來了更多。
1406,「臺北暗殺星」先於月初的八強賽中擊敗「NajinSword」晉級，繼而在昨天準決賽中遇上冠軍大熱門Moscow5；陳匯中說，Moscow5可能是壓力大又太過輕敵，所以「臺北暗殺星」在不被大家看好情況下，放手一搏，終於打了一場勝仗。
1408,「英雄聯盟」遊戲去年首度舉辦世界錦標賽，總獎金高達二百萬美元，目前全球有數千萬玩家，臺灣也有上百萬玩家，主要是大學生，號稱每十個大學生就有一個玩過英雄聯盟。
1410,自制標語、旗幟，祈禱臺灣隊守住冠軍，不要讓韓國隊帶走。
1412,由於前2場比賽中，卡爾瑟斯都扮演了關鍵的角色，因此AZF第3場使用禁止使用角色的權利，禁止雙方使用卡爾瑟斯，不料此舉正中TPA下懷。
1414,原本氣焰高張的韓國隊，此時面如死灰，不敢相信自己居然被臺灣隊逼到角落。
1416,他們創造榮耀外，也成功將臺灣、中華民國推上世界舞臺，做了一次精彩的「電玩外交」。
1418,記者洪聖壹／臺北報導全球電競運動支持者之一的雷蛇Razer)，在電玩展開展當天，宣佈與《英雄聯盟》Season2冠軍隊伍臺北暗殺星TPA)以及由原隊長MisTake領軍之新兄弟隊伍臺北狙擊者TPS)合作，持續贊助戰隊所需設備，藉此鼓勵日益蓬勃發展的臺灣電競環境，接下來活動現場也將持續舉辦《英雄聯盟》表演賽事，並與主辦單位合辦官方。
1420,對現在臺灣電競玩家來說，除了有很多很好的贊助商，而雷蛇也針對玩家量身訂做許多電競設備，讓玩家可以發揮完整的實力，還有一個很好的環境，像是TPA、TPS的戰隊可以互相觀摩與學習，是追求夢想是最好的時刻。
1422,除此之外，主辦單位也將在電玩展期間，一連五天舉辦「第一屆TGS電競大賽」，比賽項目有《A.V.A戰地之王Revo》、《英雄聯盟》、《星海爭霸2》和《暗黑破壞神3》等四款熱門遊戲，在這當中《A.V.A戰地之王Revo》，除了將於展期五天舉辦S組與A組的總冠軍賽，S＆A升降級比賽也首度移師現場舉行，預計在2月3日邀請香港最強戰隊來臺與臺灣代表隊一決高下。
1424,隊長感謝相挺盼政府支持電競運動在拿下冠軍盃後，隊長陳匯中接受訪問時說，感謝國內玩家一路支持與批評指教，這次冠軍證明臺灣與臺北暗殺星在電競的實力與努力獲得肯定，他希望政府能把電競運動當作籃球、棒球等運動看待，投注更多資源支持，同時讓職業電競選手也能享受運動選手的福利，只要繳出好的成績，就可以申請服替代役，以免在部隊服役導致技能生疏。
1426,臺北暗殺星在賽前並未被寄以厚望，但是卻連續擊敗世界排名第三的南韓NaJinSword、排名第二的俄羅斯Moscow5，以及排名第一的AzubuFrost，獲得冠軍絕無僥倖。
1428,接下來兩場比賽精準的掌握了TPA固有的節奏，不但順利拉開比賽中經濟及裝備的差距，更選擇了最佳的進攻策略，順利的奪得勝利，甚至讓AZF提早舉了白旗投降，贏得全場歡呼。
1430,TPA粉絲接機招募中」活動，將抽出100名幸運的召喚師，在16日晚間一同搭車前往桃園國際機場迎接TPA凱旋歸國。
1432,「對不起，我過去對你不太好，希望你在另一個世界能過得好」，一位方小弟的同學，寫下對他的歉意與懷念；也有同學訴說與方小弟相處的快樂時光，更有人懷念他的笑容。
1434,校方已成立「方小弟弟愛心捐款帳戶」，接受各界捐款濟助方家。
1436,平日非常疼愛方小弟的校長在致詞哽咽地說，「我們大人對不起你，沒給你一個安全的環境，讓你來不及長大，希望你在天上當個無憂無慮的小天使，從此遠離危險，永遠快樂。
1438,學校除決定將他在教室的課桌椅保留到運動會結束後，還會在運動會時將他的椅子帶到操場與同學們在一起。
1440,甫獲2012紐倫堡國際發明展銀牌獎殊榮的明道大學材料系吳信達助理教授，又拿下準世界發明家獎「化學發明獎章」。
1442,如此，長期以來造成吳信達老師心理上的挫折與自卑。
1444,吳信達老師同時表示，讀書本來就不是一作很輕鬆的事，別人也是苦過來，而那些工作壓榨者，會是你的阻礙，也是幫助者，可以幫助你振作，他強調，當你可以跳脫阻礙之後，人生沒有什麼事可以難倒你的。
1446,榮獲「化學發明獎章」，吳信達助理教授覺得很開心，他說，這是一個珍貴的榮耀。
1448,明道大學吳信達助理教授參加2012iENA紐倫堡國際發明展，以「超輕型質子交換膜燃料電池」榮獲銀牌獎殊榮；今年並在儲能技術發展榮獲「第十五屆莫斯科阿基米德發明展銀牌-銀牌獎」。
1450,連發投注站不是第一次開出刮刮樂頭獎，二○一○年九月二日，一名四十多歲中年男子，刮中「皇傢俱樂部」刮刮樂頭獎五百萬元；今年元旦，一對熱戀中的情侶刮中「聖誕嘉年華」刮刮樂頭獎五百萬元；才隔四十一天，大年初二又刮出頭獎三百萬元，讓店家爆紅。
1452,刮刮樂，問店家要如何對獎？洪月娥一對，興奮地告訴他「刮中頭獎三百萬元！
1454,頭獎擦身過排前頭男子鬱卒只是幾家歡樂幾家愁，一名江姓男子昨天無奈的說，這名中獎年輕人就排在他後面，他自挑了同迭的「紅包一把抓」刮刮樂兩張，當時剩沒幾張，卻沒挑中，與三百萬元擦身而過，害他鬱卒一整天。
1456,男友不滿女友要分手，趁談判的時候，拿刀挾持女友，並把跟女子一起去的朋友趕到門外，朋友報警，還聽到女子在屋內不斷喊叫，警方趕到現場敲門，男友在租屋處縱火，現場還發出巨大爆炸聲響，男女活活被燒死在屋內，雙方家人都不敢相信男子這麼殘忍，警方初步瞭解，死者雙方在女子工作的髮廊認識，男友常常暴力毆打女友，最終沒談成分手，引發悲劇。
1458,死者朋友：「男生一直不讓女生走，就是以暴力威脅跟騷擾對方家人，她女子)有叫我幫她，如果有怎樣趕快去救她，所以我就有先報警。
1460,對脊椎也非常不好!!!這種人只是想靠狗出名吧!!!不屑!!現在網友更找出2010年，包子在游泳圈上站立，被主人在水上不斷旋轉，最後還落水的畫面，網友YuciWang寫道，看了這些影片整個眼淚就下來了；網友MissyTsai說，影片裏包子的眼神好害怕..............不捨..。
1462,他們的照顧方式，根本就是虐待。
1464,網友AndyCho表示，大家都是愛狗之人，我也是不懂每個品種小狗的身體構造或容易以發的疾病，也是看的相關新聞報導才瞭解狗疾病跟一些知識，包子的主人絕對不會是像大家所說的虐狗的人；網友ChiyouSun，希望大家可以先把重點放在，讓包子早點康復的這一點上面...包子的把拔馬麻都是很善良的人。
1466,九人的廂行車，被對向的酒駕車輛迎面撞上，整輛車翻落山溝，結果現在一人死亡，兩人昏迷，六人重傷，肇事駕駛也重傷昏迷中。
1468,〔自由時報記者姚嶽宏／臺北報導〕臺北街頭昨天發生隨機砍人的恐怖事件，造成兩位女性遭砍傷，逞兇68歲周姓男子竟揮刀高喊「還有誰要被我砍！
1470,四處攻擊路人，幸好大家遠遠見他不對勁，都繞道而行。
1472,至於兩名被砍傷女子，先就近到一旁的仁康醫院做簡單止血包紮，再轉送北醫救治，年輕的周女傷勢較輕，手臂有10公分劃傷，王姓婦人因頭、頸及雙手都有刀傷，加上遇襲後驚嚇過度，迄晚夜仍無法做筆錄。
1474,開出大樂透頭獎次數最多的是位在屏東縣潮州鎮太平路83號1樓的好運旺彩券行，最高開出4.83億大樂透，而且1注獨得。
1476,三溫暖員工發現不對，將男友攔下，趕快跑出門口呼喊經過的員警，這時才叫了救護車，將吳姓少女送醫。
1478,今天不是我害她，說這摔車全是意外，毫無悔意。
1480,陳昱安被控於民國99年9月間因揣測父親對他偏心，不滿父親多次要求他外出工作，預先準備生魚片刀及菜刀，砍殺父親110多刀致死；歷審均依殺直系血親尊親屬罪，判處陳昱安死刑。
1482,陳文禮說，陳父要求陳昱安外出工作，是一般父母對子女的期待，陳父50多歲了仍不辭勞苦工作，陳昱安卻無同理心，不知感恩圖報。
1484,王寶蒞說，不能以陳昱安砍殺父親幾刀而認定其犯罪層次，1名小孩如此傷害父親，「背後難道無更深層的原因？」，且針對刑法第57條科刑時須審酌的各項情狀，也還需盤點式調查。
1486,警方指出，兇嫌目前仍行蹤不明，正積極追緝中，並透過管道策動兇嫌出面投案，不要一錯再錯。
1488,前職棒球員一度不願證實，最後才證實「過去式了」，但對曾是球隊投手的棒壇明星涉嫌盜林，感到惋惜。
1490,職棒球員表示，許文雄當時獲悉遭判賠違約金100萬元，曾表示尊重法院裁決沒有任何意見，但也顯示他無奈的心情和失意。
1492,涉嫌于山區盜伐珍貴牛樟木的嫌疑人，檢警和職棒球員對於許文雄的境遇一步輸全盤輸，感到不勝唏噓。
1494,勒斃母親的江進盛，十四日被檢察官以殺害直系尊親屬且有逃亡之虞，向法院申請羈押；惟承審法官審理後以江嫌還留在現場近五小時，之後去學校接女兒，並通知妻子返家，最後前往派出所自首，顯見無逃亡的打算，而犯罪現場也沒有被破壞，認定江無滅證之虞，諭知五萬元交保並限制住居。
1496,江嫌於地檢署復訊時，表情木訥，直說壓力很大，江妻在旁強調先生因照護母親和家庭壓力過大纔會鑄下大錯，事發後「家裏更需要他」，會陪他走出陰霾。
1498,國際中心／綜合報導埃及開羅法院26日判處21名涉及塞得港奪命球場騷亂的球迷死刑，引起極大迴響，讓死亡球迷的家屬感激落淚，但被判死刑被告的家屬及支持者則爆發暴動，造成最少32人死亡，約300人受傷。
1500,開羅法院本月26日公佈判處結果時，讓被害者家屬十分欣慰，覺得正義受到伸張。
1502,正義妹表示，當時聽到樓梯間有人呼救，衝出查看，赫見婦人與持刀歹徒僵持，當下只想要救人。
1504,高雄鳳山這場大火困住一家10口，3人自行逃出，還有7個人受困火場，就在11歲的小妹妹被救出時，一度出現找不到救護車的窘境，救護人員搶時間跑了200米，還好最後是巡邏車接力應急，這也引發救護車不夠的質疑，消防局表示，他們在第一時間出動了3輛救護車，比臺北市標準流程1輛還多，只是沒想到受困人數太多，一發現就緊急增派，順利將傷者送醫，並沒有延誤。
1506,有趣的是，現場還臨時上演一段粉絲見面會，陳美鳳也熱情迴應，給予庇護員工「愛的抱抱」。
1508,今年庇護工場年節特賣產品包括喜憨兒的甜蜜蜜禮盒、慈泰的喜福堅果禮盒、集賢的喜福花漾禮盒、久大的LED節能燈管、愛盲的歡喜皁禮盒等，內容包羅萬象。
1510,我能理解，我是一個無能的家長。
1512,求求你們，向我們這些無助的家長伸出援手。
1514,一夕間家破人亡，孫子、女兒2屍3命赴黃泉，清晨從火場逃出的屋主太太，激動昏厥，一旁幫忙攙扶的親戚，也忍不住淚流滿面。
1516,有人嘲諷應拿經濟獎不是和平獎諾貝爾和平獎委員會大力推崇歐盟，在締造歐陸和平上的貢獻，但事實上，歐盟對於在其正式成立不久後所發生的波士尼亞戰爭，幾乎使不上力；遑論目前歐債危機橫掃大多數歐盟國。
1518,諾貝爾和平獎的給獎標準，通常是表彰致力推動和平者的終身成就，如二○○八年和平獎得主、曾成功調停科索沃、印尼亞齊等地紛爭的芬蘭前總統阿提沙利；或鼓勵仍進行中的和平努力，如一九九四年和平獎得主巴勒斯坦解放組織領袖阿拉法特、以色列總理拉賓與外長裴瑞茲，就意在鼓勵中東和平。
1520,反對加入歐盟的在野黨社會黨預期，和平獎將引發改組諾貝爾委員會的辯論。
1522,主持這起安樂死專案的醫師杜佛（DavidDufour）說，「他們很高興，可以結束他們的折磨是一種解脫。
1524,佛貝森兄弟安樂死案獨特之處在於，兩人都非末期病患，身體也未受痛苦。
1526,兩人用特殊手語溝通哥哥德克說，這兩個弟弟成年後的人生都在一起，住在同一間公寓，他們使用特殊的手語，只有彼此和最親近的家人懂，無法與外界溝通，「他們最害怕無法再看見彼此，這對我弟弟來說是無法承受的事情。
1528,〔自由時報記者陳炳宏／臺北報導〕第八屆「烏克蘭國際發明展」昨天公佈得獎名單，臺灣代表隊九十七件參賽作品，就獲得五十面金牌、三十三面銀牌、七面銅牌，中獎率超過九成，得獎數較去年多一倍，在所有參賽國中表現最佳。
1530,易吉益公司楊輝雄以「海浪發電裝置」及「可降解性包裝材之製作方法」獲最佳能源發明與最佳發明兩獎項，是最大贏家。
1532,國三生獲最佳青年發明獎現年十四歲的最小參展者、臺中居仁國中三年級學生林定宏，以「智慧型電風扇」獲頒最佳青年發明獎。
1534,智慧電風扇則是從同學家的XBOX360Kinect體感遊戲機獲得靈感。
1536,此外，建國科技大學的「微機電控制動柱式快速搪銑加工中心機」獲頒市政府特別貢獻獎；臺北醫學大學的「新型自組裝技術應用於人工植入物之發明」獲頒烏克蘭健康醫學聯盟醫學特別獎。
1538,引發朝野關切電競選手未來，行政院長陳沖15日表示，經濟部可比照優秀體育選手服替代役方式來研擬。
1540,選手出國比賽，體委會總是用「非正式運動項目」來拒絕授旗，但往往奪牌後，又能得到總統等官員的召見。
1542,數位原力總經理徐人強說，遊戲產業發展二十多年，國內已有七、八家上市公司，年輕世代的市場觀念已經跟上，但是社會決策階層的人似乎還沒，尤其在購物、閱讀都已是數位化的時代，電子競技也應該被正視，「臺北暗殺星」在國際上的優異表現，是一個很好的時機，錯過了，不知又要拖到什麼時候。
1544,新頭殼newtalk2012.11.11胡華勝/分析報導HTC今（11）日以重大訊息方式公告與Apple達成專利訴訟的全球和解協議，雙方甚至還協議了一紙長達10年的專利授權協議。
1546,叱吒科技界的微軟，其Windows作業系統、Office文書處理軟體、InternetExplorer網際網路瀏覽器、MSN通訊軟體等，自1985年起後的數10年，大家都對微軟及其產品相當熟悉，甚至是每天都要使用這些產品。
1548,Gmail免費信箱也一舉擠下Yahoo!Mail及微軟Hotmail，逼得Yahoo!及微軟跟進，提升信箱容量、改進垃圾郵件過濾，但似乎已經難以挽回消費者的心。
1550,甚至微軟以併購方式買下Skype，並計畫將MSN帳號與Skype合併，但是失去的舊有優勢恐怕不是當初可以預料的。
1552,Apple已經逐漸喪失了創新的養份，產品規格的更新味道大於創新應用。
1554,王心凌去年傳出介入姚元浩與隋棠的戀情後，灑淚否認自己是第三者，今年王心凌與姚元浩重燃愛火，坦承戀愛中。
1556,兩人愛情趨向穩定，情變機率小。
1558,詹惟中說：「女方事業很棒，與愛人互相幫忙，感情會加深，男方則是事業有向上提升的好機會，愛情事業兩宜，有工作就要接，勇往直衝。
1560,「ELVA」蕭亞軒與柯震東相差12歲的姊弟戀，至今交往半年，2人也常被狗仔拍到黏TT，連柯震東的爸爸也贊ELVA是「很棒的一個女生」，命理師詹惟中分析柯震東蛇年事業運旺，反觀感情運較不穩定；蕭亞軒若感情發生波折，要另找新歡也不難。
1562,詹惟中分析周杰倫蛇年戀愛運旺，但孕事將不如心願，可能要到馬年才能播種成功；昆凌則是愛情、事業運皆不錯，若抓住周媽的心，將遠離感情危機。
1564,另發簽證，印度在中國入境簽證上加蓋印度地圖，菲律賓也拒絕承認中國新版護照。
1566,中國軟土深掘稱抗議不成立段宜康說，大部分中國人民來臺都是持「大陸居民往來臺灣通行證」，政府採取這種作法雖不會有太大實質影響，但馬上就能產生宣示效果；陸委會迄今卻是態度閃躲，移民署也還是接受中國人民使用該國護照，他感到非常遺憾。
1568,「2012臺北客家義民嘉年華」昨14)日在臺北市客家文化主題公園舉行主祭大典，馬英九總統特別親任正獻官，與世界客屬總會榮譽總會長吳伯雄、客家委員會主任委員黃玉振、臺北市長郝龍斌等依傳統禮序行上香禮，一同感念義民爺保境安民的忠義精神。
1570,客委會黃主委表示，能與來自全臺的客家鄉親們一起紀念義民爺，他感到歡喜又榮幸。
1572,非客家籍的郝市長以客語致詞，博得臺下鄉親們的掌聲鼓勵。
1574,比黃昭順年紀大一輪的「老蛇」國民黨立委徐少萍，同樣也是「蛇」怕蛇，心情卻很複雜，如果要比喻，有一點像怕鬼，卻又愛看鬼片。
1576,讓她印象最深刻的是古早時代的武俠電影「七俠五義」，「劇中有一條很大的蛇，讓我印象深刻，以後只要電視、電影中有關蛇的事，我都喜歡看，尤其有大蛇的。
1578,蘇震清小時候住鄉下，經常和朋友在田間抓田鼠、青蛙，難免遇到蛇，還有一次用小蝌蚪釣青蛙，結果卻釣到一條蛇。
1580,同齡的國民黨立委馬文君，南投家中經常有蛇造訪，消防隊已經不知來服務過幾趟；她印象中，家裏發現過最大的一條蛇是長達兩公尺的「臭青母」，還打破南投埔里消防隊的紀錄。
1582,李俊俋收藏蛇領帶也是「低年級」的民進黨立委李俊俋，對蛇相當冷感，被問及對蛇有何感覺？他說，很少談這種東西，倒是有收藏一條蛇圖案的領帶，是在國外旅遊時發現的；因有關蛇的物品比較罕見、自己又屬蛇，覺得有趣纔買回來。
1584,有一天母親農忙後才發現，已經八個月的他還沒報戶口，由於鄉下人都是產婆接生，沒有生產證明，因此就隨便登記了一個生日，實際上他是五十三年十一月十三日出生。
1586,怪父母未幫他存錢〔自由時報記者廖雪茹、黃美珠、蔡孟尚／竹縣報導〕前天發生的新埔林家大火，在場消防員束手無策，導致受困的62歲林榮茂等不到救援，在妻子眼前活活被燒成焦屍，宛如八掌溪翻版，無能政府又添一筆；更令人震驚的是，死者的長子案發後失蹤，昨被逮後才承認縱火，理由竟是氣父母未依承諾幫他存錢。
1588,父親被活活燒死，他說很懊悔，「如果可以，我願代替爸爸承受被火焚身的痛苦」，林嫌正住院治療，警方將等他出院，再依殺人、公共危險等罪嫌究辦。
1590,長子和丈夫一起罹難，後因火場只有一具屍體，曾撥電話找長子，但他的手機卻關機，且行蹤不明，警方試圖鎖定林嫌最後通話所在地的新豐、湖口一帶，漏夜訪查卻未有所獲。
1592,強硬反應，中國軍方不僅隨後舉行大型軍演，還在近日派遣7艘軍艦穿過沖繩海域駛向太平洋。
1594,香港中評社發表專論指出，在釣魚臺爭端初期，美國只是一再宣稱釣魚臺適用於《美日安保條約》，希望以此來威懾中國，逼迫中國在爭端中讓步。
1596,就在美國國防部長帕內達訪問中國時，美國高調宣佈加強在日本的軍事部署力度，就是試圖給中國施加壓力，遏制中國的強硬反應。
1598,另一方面，美國又不斷加強在釣魚臺附近海域的軍事部署力度，試圖以軍事手段壓制中國，逼迫中國不再採取強硬反制措施。
1600,然而，美國軟硬兼施的策略讓中國更加清醒的認識到了美國在釣魚臺爭端中的真實目的，對美國也愈發不信任。
1602,中評社指出，中國的這些反制動作再次表明，美國的武力威懾措施並不湊效，不管美國採取何種武力威懾措施，中國都不會懼怕，中國會堅決維護領土完整。
1604,美國的這些舉動是對中國的挑釁，因此，中國也加大軍事部署來以硬踫硬，這纔是真正值得擔憂的地方。
1606,總統表示，新的1年，他心中有3個願望，希望經由他和全民共同努力，打拚出臺灣新氣象。
1608,總統坦承，去年12月份失業率持續下降到4.18%，失業人數比11月份少了1萬人，就業人數比11月多了1萬3000人，「請大家放心，新的1年裏，我們的經濟、我們的生活，一定會更好。
1610,今年跟往年一樣，他在年前陪媽媽去傳統市場買菜，每年這個時刻，看到菜市場攤販，在寒冬中用冰冷的水洗菜洗魚、整理年貨，心中都會有一種感動，每一個父母，每一個孩子，在準備年菜的時候，一定會想到自己最親愛的家人，都希望把最好的菜，最溫暖的關懷，奉獻給家人。
